file,Sub-IForest,IForest,Sub-LOF,LOF,POLY,MatrixProfile,KShapeAD,SAND,Series2Graph,SR,Sub-PCA,Sub-HBOS,Sub-OCSVM,Sub-MCD,Sub-KNN,KMeansAD,AutoEncoder,CNN,LSTMAD,TranAD,AnomalyTransformer,OmniAnomaly,USAD,Donut,TimesNet,FITS,OFA,Lag-Llama,Chronos,TimesFM,MOMENT (ZS),MOMENT (FT),ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
234_SED_id_1_Medical_tr_3740_1st_3840.csv,0.7645891435509640,0.3390742388549600,0.2510626956023010,0.1259243215819500,0.0427888702520516,0.7149614050566570,0.9156915658786730,0.7351738644599470,0.1625049105626640,0.0745673588345788,0.035911254867895,0.8886473263333890,0.0674100635051185,0.1282662069502890,0.8911015573451420,0.8908161908736280,0.4789033127842030,0.0661379470344898,0.0639433668111073,0.0598217248602674,0.1034500299548810,0.0626227910102307,0.0354660246822997,0.0997535226377991,0.0573045939670064,0.0624502249091306,0.0609283240809992,0.0808204787344753,0.0684042011671192,0.0593458291112093,0.040153144330477,0.0400102228372801,19999,960,15,64.0,0.048002400120006,0,1
236_SED_id_3_Medical_tr_3740_1st_3840.csv,0.8085590193955490,0.3776706860847800,0.1806327192018020,0.0936342400723059,0.0320336929991838,0.7330320774653410,0.8674563896933960,0.7687731533540830,0.132116474690055,0.0650337278389995,0.0268552122695028,0.8774017826134640,0.0521153838358249,0.1030210812469180,0.8509302013622130,0.8480547892252910,0.3427898352299200,0.0582706341937769,0.0511168951695917,0.049934990064645,0.0700501962170095,0.0489611195117839,0.0269645030980736,0.1874918267802600,0.0454573922159934,0.0405598837615645,0.0492563982139351,0.0625679591005711,0.0535957588149758,0.0462921269789373,0.0307713564749893,0.0307848161382057,39999,1472,23,64.0,0.0368009200230005,0,1
237_SVDB_id_1_Medical_tr_11587_1st_11687.csv,0.2120342803610080,0.2241794825751970,0.1166794575449380,0.0802590714008744,0.9193927882672450,0.064571913594219,0.9889733753758480,0.7703876774040780,0.9558700421189590,0.1178973189642520,0.9064265488091560,0.3275910331062170,0.2123629959142560,0.0620710835355554,0.1516921496638450,0.0688113605463859,0.1353002585703060,0.49429575169332,0.2836860958907180,0.1744919420178840,0.2135819847290630,0.211279464063628,0.8548563527005250,0.215732454747507,0.2856453286036710,0.3965659510877520,0.1533498044681440,0.1868180837957580,0.0888236186043173,0.1241903075479780,0.6459134492142900,0.6630392978513760,130400,9852,12,821.0,0.0755521472392638,0,1
238_SVDB_id_2_Medical_tr_25000_1st_71963.csv,0.0883764212340443,0.0137854682170762,0.2671252494270240,0.0111246297823253,0.6331002193132530,0.4910958879190920,0.9281401380854040,0.8916249867334130,0.1800399087085830,0.0176616876571386,0.5328135993070100,0.0833809840622479,0.0338564370752339,0.007232126416573,0.9184476085182050,0.0776387312379658,0.3510738764592550,0.087091473487073,0.0418785898470813,0.0180158010115423,0.0081462396809738,0.0177331262509766,0.6392662589631620,0.0151168690095987,0.0197593035242515,0.0195138484831843,0.0160250725125025,0.0125048545053942,0.007785441471763,0.0090825149536374,0.3089962673234520,0.1083017243679240,100000,676,1,676.0,0.00676,0,1
239_SVDB_id_3_Medical_tr_50000_1st_106634.csv,0.0590618093846956,0.0516387297228351,0.0656588415822168,0.0223608949188944,0.3373411712375000,0.2651480403805380,0.7754787737219410,0.6393295427736970,0.3917249383189600,0.0510465492271597,0.456286608480782,0.0478122830042427,0.0272287570494873,0.0212007665551817,0.3881150122382520,0.1611994382390480,0.3980220613269930,0.2071753839646560,0.1287494145027650,0.0652977113548098,0.0192547181341486,0.0651969604655346,0.2650330086045470,0.0446410733575296,0.0676979176184949,0.0347172292369957,0.0314968923327688,0.0590936138283015,0.0244462980439131,0.0287886061984332,0.1746756550039660,0.1638956056659150,230400,3503,13,269.46153846153800,0.0152039930555555,0,1
240_SVDB_id_4_Medical_tr_18462_1st_18562.csv,0.2643640086833090,0.1174013463710740,0.1868499575687490,0.0720992199037196,0.4150422009538860,0.4812324815346980,0.8220163298198650,0.8068129073107740,0.2294164640266940,0.1636211983471420,0.4547887216326160,0.213608242401175,0.0690235103306244,0.2222884310485740,0.6921587414710820,0.2435318549204880,0.3969143328847970,0.200889982693542,0.1772502223771460,0.1171299561131680,0.0669402145971282,0.1188853207185320,0.4279016652590910,0.1032809933908240,0.088334814527555,0.1073164798426970,0.0866396502865584,0.0910515962992127,0.0969324179167909,0.1004807996713720,0.1775066871057800,0.1921235852942420,130400,6004,34,176.58823529411800,0.046042944785276,0,1
241_SVDB_id_5_Medical_tr_11587_1st_11687.csv,0.1795909514342770,0.170331445061271,0.231726497071975,0.0964151168713321,0.6789015501769,0.1303182475211410,0.99793375116619,0.9494931971791740,0.9298963172099170,0.0999477168368575,0.8141602828614670,0.1663251727485950,0.0812197308125086,0.0593351929765248,0.2775821849212380,0.4316951487688490,0.1813661791770110,0.4119669128149420,0.2352161223502910,0.1387569245997960,0.1145535266841720,0.1412654601305580,0.6691444354902970,0.1446961407276040,0.2000459871158260,0.1316495244338820,0.1289782093879780,0.1164983675056770,0.0887636412421767,0.1164769775073910,0.2399607683181770,0.2809309714728900,130400,9852,12,821.0,0.0755521472392638,0,1
243_SVDB_id_7_Medical_tr_11393_1st_11493.csv,0.1018742337360090,0.0409794662690397,0.172240108899087,0.0401548631030641,0.2223084160158040,0.5851271270954800,0.9356573401473360,0.9140632343344000,0.2875359655632080,0.0593622183988007,0.2823379155832370,0.1502041686932370,0.1724959365781940,0.0560740999411741,0.8487338716100390,0.7849589785394020,0.3507459055653660,0.0559481052862832,0.0403763082122547,0.0381114006748394,0.0373740220675206,0.040551456718875,0.1688258157033720,0.0382431621740161,0.0424546546254036,0.0355731781336341,0.0370924848770774,0.0438475662181652,0.0386726915813941,0.0408778214714488,0.0771415320165206,0.0515080086773966,180400,5547,32,173.34375,0.0307483370288248,0,1
244_SVDB_id_8_Medical_tr_17803_1st_17903.csv,0.818671929970257,0.066316401664053,0.0696032628891545,0.0468589578173696,0.3616724254412520,0.7218753766503420,0.9498252948200990,0.867481609307112,0.8957756627497870,0.0812454489207263,0.469995168962528,0.5118012092229170,0.8078935124922380,0.1354575006461270,0.8609621196252470,0.9008203579812860,0.8248753822538580,0.2686205267197680,0.1339992973650020,0.059648239031066,0.0473233317277911,0.0776854875662633,0.4060159237597900,0.0485535268813999,0.0571445619146092,0.0503797722792207,0.036338235519862,0.0435128463497274,0.0377483764018649,0.0421577039163288,0.1688968571152000,0.0944112719106112,130400,3941,25,157.64,0.0302223926380368,0,1
245_SVDB_id_9_Medical_tr_12607_1st_12707.csv,0.462806385549377,0.2414103211209420,0.1708219403340960,0.1197183520210450,0.7259493227617180,0.1462925893712540,0.9486588100164920,0.824526113789676,0.9000924886850930,0.1678352626573710,0.8600562021664280,0.3863479738251190,0.2295971818828760,0.0913682260378674,0.3879333230057140,0.6964612012969740,0.2569803528032990,0.4579843951426280,0.2557796088343240,0.3103531577211180,0.1406353380534510,0.2293159390506610,0.8797179133507040,0.1930367416166350,0.2415781412058720,0.2858367099396480,0.2576750118329090,0.1212525754030320,0.1431253366536400,0.1596948136987260,0.8109606175986560,0.8265630105937380,180400,14891,150,99.27333333333330,0.0825443458980044,0,1
246_SVDB_id_10_Medical_tr_20100_1st_68460.csv,0.2388184440536150,0.0284129262235902,0.3246730167989960,0.0157637559595009,0.08079545772661,0.5079175888404580,0.3857646470085970,0.198108760021815,0.1489590574180940,0.0185721179135509,0.0896078020475581,0.1540296659942990,0.0340856053453317,0.0115085619292912,0.3806721781624940,0.1272301488690850,0.3039357194141410,0.1316678455965200,0.1039244761507590,0.0174255814867514,0.009475816746721,0.0233944621997477,0.0912426308731224,0.0257998160096173,0.0142630234405659,0.0223437722060783,0.0155102485470069,0.0141670383610841,0.0126741529772311,0.0128471913894135,0.0314492433032337,0.0280169181401759,80400,535,5,107.0,0.0066542288557213,0,1
247_SVDB_id_11_Medical_tr_20100_1st_23611.csv,0.0262848631367036,0.0321567201499621,0.0181966996680461,0.0245661501938261,0.3171623027399950,0.0893147094746582,0.845951170168201,0.50972893237748,0.7099384087193370,0.0351938061205822,0.4905278256031080,0.044185149091807,0.7506665835444860,0.0197406938206422,0.8396760944625760,0.8743703971980390,0.1894677249597390,0.1475274404016450,0.0606263308571487,0.0233324189683184,0.0442305913974383,0.027512624176315,0.4667809970878660,0.0336391023730757,0.0446306303382138,0.0702320306983806,0.0271259716347322,0.0212877417795125,0.0150527084672886,0.0162752692662107,0.3043879363575520,0.2905568412055070,80400,945,8,118.125,0.0117537313432835,0,1
248_SVDB_id_12_Medical_tr_18462_1st_18562.csv,0.2021723829521260,0.1020659868038520,0.1856951048505070,0.0745516603027428,0.5461054220818030,0.3782268807721790,0.9330637076425520,0.9039376188527310,0.7785544686386360,0.1546604444709560,0.5913783807334100,0.362131172074973,0.1223029779712410,0.1232573061494480,0.4146961652041190,0.6027426299003690,0.3001241793169360,0.2743358071491150,0.2090858203652270,0.1017316658956120,0.1436112911654710,0.0989196587837513,0.521035426783252,0.0878832014130501,0.1032612632699180,0.0831691861610648,0.0901021095678312,0.0819730252009551,0.0996567303512253,0.0961488313645967,0.3249459000224140,0.4048237296915910,130400,6004,34,176.58823529411800,0.046042944785276,0,1
249_SVDB_id_13_Medical_tr_50000_1st_54982.csv,0.1051797689704390,0.0710533054771362,0.4084328293027250,0.0542106682714982,0.3584997457581870,0.2565780256625020,0.6708463662241090,0.4530072986772560,0.5408587640733910,0.0798490680090622,0.5765288355922910,0.0990881540718557,0.0521833774781572,0.0479065530690872,0.4963148112341490,0.092910191415001,0.22145548535822,0.1037354388977810,0.0864689274989979,0.0820226695594896,0.0599243202333496,0.0701180547457021,0.3544949195612210,0.0646495582252564,0.0589356672981938,0.0692924497638203,0.0486288420417821,0.0613874092571627,0.0511033422958274,0.0574310057004674,0.2641740089510750,0.0841543644731012,230400,8578,57,150.49122807017500,0.0372309027777777,0,1
250_SVDB_id_14_Medical_tr_50000_1st_107354.csv,0.1205436273863170,0.045751293277897,0.1058460064757000,0.0306677953066726,0.3575660526185390,0.3894836189569940,0.6560970106919600,0.5481547916443900,0.1203954142748860,0.0534022568587943,0.506941380457357,0.1735347065220140,0.0560910409616102,0.0360086714654556,0.6344892375482060,0.4954559680226040,0.4069407631262170,0.140090040345683,0.0946224090489631,0.0460456502104122,0.038242323398458,0.0435287049447064,0.5040491579902340,0.044664444499111,0.05007716355926,0.0537902042758086,0.0582292990691278,0.0731211300191267,0.0384906482102408,0.0367163157287364,0.4019867737101080,0.1942392276017280,230400,6469,6,1078.1666666666700,0.0280772569444444,0,1
251_SVDB_id_15_Medical_tr_5421_1st_5521.csv,0.8642272837035350,0.1959544782730820,0.104198007707191,0.0735168664667593,0.7910522655394540,0.1730350131638550,0.9862331589501390,0.9738191263123580,0.9636902292885570,0.1261040659086210,0.8832914133401920,0.8506168426500980,0.0915855282603843,0.0790941011400062,0.2863465510317160,0.4185964188868230,0.6814885393992940,0.3149184624426030,0.1710417854393180,0.251989068282218,0.1302425227989150,0.1679586012912960,0.8233788254982780,0.135509074714795,0.19148354188706,0.1392998646503150,0.1069106819464990,0.1278704323148750,0.0734473210350986,0.0982476807573106,0.5304321792537480,0.5429320623322300,230400,12809,83,154.32530120481900,0.0555946180555555,0,1
253_SVDB_id_17_Medical_tr_17803_1st_17903.csv,0.7634773819978080,0.0550340494711127,0.045669198690119,0.0470530888663865,0.4903885440270570,0.6136437152297810,0.9581270316347710,0.8571336523664450,0.9119651683166930,0.0922471630750215,0.5958507840733490,0.4903605571781980,0.6872194823557160,0.0713110003332886,0.881029016491867,0.8469693019626770,0.24355433207382,0.2849486106778080,0.0870938971608084,0.0496648328375448,0.0577521080510384,0.0490501369242557,0.2336371160210530,0.0421679466290876,0.0429362972029787,0.0495612410246876,0.0468824985509778,0.0346827287026822,0.0338213915119341,0.0421656230379688,0.1041806754007500,0.0575540418158545,130400,3941,25,157.64,0.0302223926380368,0,1
254_SVDB_id_18_Medical_tr_30824_1st_30924.csv,0.0900923187687302,0.0541057233010948,0.3093805393313090,0.0445227253759687,0.2755043817581080,0.4169345800619530,0.7627839528336960,0.7439178555898470,0.0869656769460438,0.0625819568935269,0.3043379984054330,0.077144517281445,0.0581328176664275,0.0457393389786878,0.4467852661395160,0.2101193854240520,0.2227436988264900,0.0834961663487294,0.0591248498847895,0.0480117704913828,0.0476727796761455,0.0511544696468722,0.0820749670159638,0.0542242613185453,0.0570978772613272,0.0592338669688887,0.0555837417990239,0.0626819105068535,0.0523538604175934,0.0524819734727993,0.1062522421907010,0.0634656059790766,230400,7847,42,186.83333333333300,0.0340581597222222,0,1
255_SVDB_id_19_Medical_tr_50000_1st_54982.csv,0.0659763551858503,0.0704522951170486,0.3028091641680260,0.0508841822248832,0.2473115140169430,0.30046652299839,0.3395454395340400,0.2803417891709530,0.1371069357932850,0.0668655054177343,0.3792545625479990,0.0639845003082403,0.0605854767063908,0.0762070585617743,0.3987400474649910,0.2153488850091470,0.0843269828597133,0.1178100535299560,0.0765119490827247,0.0536953887531076,0.0585414932998174,0.0548347252364477,0.1826902382881870,0.0547787439672882,0.0661949848476538,0.0633761227531867,0.0571808862479912,0.1510789021208010,0.0508437470732709,0.0529333019382055,0.1466666596867830,0.0991647729570577,230400,8578,57,150.49122807017500,0.0372309027777777,0,1
256_SVDB_id_20_Medical_tr_6264_1st_6364.csv,0.132012315927159,0.0446312366514629,0.214325230579258,0.0427794294570075,0.210164000981312,0.468306730911347,0.8903908665253720,0.8597679772703830,0.6826777944600350,0.0575438242162615,0.2066034221952230,0.098039157185016,0.1377275674501170,0.054275384408676,0.8278728435138800,0.7220301704992790,0.2477565201616120,0.0670092242698913,0.0441452109560577,0.0415486532489219,0.0418855444800116,0.0433030825149782,0.192381981960595,0.0428939487768086,0.041872727246366,0.0451326182475287,0.0369034568295335,0.0482986057807641,0.0381161956141265,0.0419835363414549,0.0555068604735824,0.0591682579211846,230400,7464,45,165.86666666666700,0.0323958333333333,0,1
257_TAO_id_1_Environment_tr_500_1st_3.csv,0.8664336649488910,0.9824725781888150,0.898395988831813,0.8844709508249120,0.9020628509992840,0.8989361746469140,0.8857453040188530,0.8864204876613390,0.8844030446037360,0.9998350655849490,0.9092255715210380,0.9106443628195220,0.904907986376071,0.8761051737752420,0.9008211948983800,0.9034975444160630,0.9096891552236490,0.9996297282555680,0.9982321495428830,0.9199296211771990,0.8679271123788940,0.9728676024994580,0.907103563077716,0.8716791110157170,0.8823380280111110,0.8815670630927520,0.8716565299792920,0.998646089824929,0.9992209012156390,0.9992762604487380,0.920424097985743,0.9203907872723190,10000,954,849,1.1236749116607800,0.0954,1,1
258_TAO_id_2_Environment_tr_500_1st_4.csv,0.9301941554676330,0.9878590681961110,0.9381016329228660,0.934386803938068,0.9466756982019240,0.9452919501138880,0.9359531354872410,0.9357024533751540,0.9374741508616490,0.9999190240020310,0.9506884738980640,0.9508381892638360,0.9449252771845220,0.9302856551932330,0.9399148903141960,0.9439069793594060,0.9500124739293580,0.9994828702305700,0.9992474360492010,0.9533601002406770,0.9350617876703340,0.982929160124198,0.950515051939324,0.9396806332012800,0.9351974894073180,0.9407141830678700,0.9536264814107640,0.9908499789685010,0.9993395195330480,0.987825456434183,0.9554240027271530,0.9548994751693610,10000,1380,1199,1.1509591326105100,0.138,1,1
260_IOPS_id_1_WebService_tr_5000_1st_11804.csv,0.0007945941832562,0.164910688379103,0.0004223466174549,0.0110291557140152,0.6537102304608680,0.0005411691420673,0.0008234644436025,0.0007443672515193,0.2642114627117850,0.1165290540606530,0.2261990452678400,0.0004357808815203,0.0008589379544553,0.0010366268865359,0.0004890761190038,0.0004392984682851,0.1990211444147900,0.1208574054317020,0.102002767068683,0.0872380101309403,0.0008447583660649,0.1695294468493180,0.2085823126086210,0.0007274174127708,0.2030824776430940,0.0215186783839093,0.1762732127772680,0.149108019079894,0.1549965796268050,0.1625991561864400,0.2085823126086210,0.2174915727854310,20000,14,1,14.0,0.0007,0,1
261_IOPS_id_2_WebService_tr_2178_1st_2278.csv,0.014449324989461,0.1075588787166240,0.6067501311654790,0.1484259960427040,0.0187222920916956,0.5149431629905330,0.4802344322614520,0.1027660141028990,0.0104084959488568,0.1984037439340310,0.0118193446203698,0.0143146985179181,0.1111669637017130,0.5882524200583990,0.3871051156976670,0.0513106876195572,0.4027117242329080,0.1561848206809460,0.1137524948342000,0.0578464863881705,0.0287966531968699,0.0587591002006851,0.0772481188894524,0.0617140532683245,0.1261172170055000,0.0807025102274973,0.4516772242406580,0.253015891100433,0.1861569418653380,0.1745939810956950,0.0234334489498337,0.0332107892644327,8784,6,2,3.0,0.0006830601092896,0,1
262_IOPS_id_3_WebService_tr_7028_1st_7128.csv,0.0240570964800743,0.3060054129641130,0.0228022806049427,0.0381107542394854,0.2170760458086370,0.0205141885149826,0.0178894765097459,0.0287235127131868,0.1912776135527790,0.2348837512910580,0.2523076191548450,0.0220609478012116,0.0244444266863283,0.031069501002673,0.0213643911132707,0.0228195306899959,0.0292033882468472,0.1545349332596460,0.258594096770163,0.2296935497403450,0.0235837367571901,0.195439642838461,0.0933741154325905,0.073308222513424,0.1196874216577340,0.1024861001435590,0.0846148895756513,0.1489279900248230,0.1546367059297090,0.1635485079488920,0.1696027387852930,0.1780710292132490,125135,2704,46,58.78260869565220,0.0216086626443441,0,1
263_IOPS_id_4_WebService_tr_3482_1st_3582.csv,0.0078221631113729,0.1342226614645520,0.0165283804613182,0.0424879305561681,0.4809164292152190,0.0067050841463383,0.020455195770022,0.0210978952597698,0.5298561573847380,0.3897378096719660,0.1060707125939510,0.0600202957382651,0.0200248232399976,0.0191968428529003,0.013845475046956,0.0123102493318222,0.5813796553888400,0.6783253201784590,0.131335507600231,0.1182222039991310,0.0300354526316547,0.1531739543520610,0.0246845866081701,0.201987049585494,0.4161135794107750,0.4694454112198640,0.532199419451651,0.5503513537664310,0.2756715837059500,0.3210596325280610,0.808331951828185,0.8026076257439240,149123,790,56,14.107142857142900,0.0052976402030538,0,1
